word,count	
briefing-email,1	
briefing-full,1	
briefing-published,2	
briefing-weeknights,1	
briefings-email,1	
briefly-entering,1	
briefly-returned,1	
briefly-substantially,1	
briefs-favor,1	
brimming-conviction,1	
bring-wto,1	
bringing-case,1	
bringing-criminal,1	
bringing-gift,1	
bringing-together,1	
britain-face,1	
britain-france,1	
britain-must,1	
british-broadcasting,1	
british-media,1	
british-trump,1	
broad-protections,1	
broad-punitive,1	
broadcast-across,1	
broadcaster-navigated,1	
broadcasting-board,1	
broadcasting-corporation,1	
broader-shakeup,1	
broke-law,1	
broke-song,1	
broke-tears,1	
broken-criticized,1	
brooklyn-building,1	
brooklyn-business,1	
brooklyn-federal,1	
brooklyn-studying,1	
broom-sale,1	
bros-amazon,1	
bros-village,1	
bros-wants,1	
brother-josh,1	
brother-left,1	
brother-publicly,1	
brother-robert,1	
brother-several,1	
brothers-close,1	
brought-appeal,1	
brought-children,1	
brought-country,1	
brought-family,1	
brought-spring,1	
brought-united,1	
brown-johnson,1	
browse-full,1	
bruce-berman,1	
bruising-ethics,1	
brunch-easter,1	
brushed-aside,1	
brutal-criminals,1	
brutal-territorial,1	
budget-cut,1	
budget-cuts,1	
budget-leave,1	
build-border,1	
build-internal,1	
build-missile,1	
build-southern,2	
build-stall,1	
build-support,1	
build-tear,1	
build-wall,1	
building-energy,1	
building-entity,1	
building-former,1	
buildings-department,1	
builds-technology,1	
bulk-agencys,1	
bullets-campaign,1	
bullwinkle-show,1	
bumbling-government,1	
bumpy-relationship,2	
bundo-created,1	
bunnies-beaten,1	
bunnies-named,1	
bureau-april,1	
bureau-chief,1	
bureaucracy-malevolent,1	
burgers-old,1	
burn-earths,1	
burning-cash,1	
burning-tires,1	
buses-next,1	
bushmaster-bought,1	
bushmaster-remington,1	
business-analyst,1	
business-associates,2	
business-banks,1	
business-billion,1	
business-brown,1	
business-congress,1	
business-development,1	
business-entrepreneurship,1	
business-family,1	
business-financing,1	
business-foreign,1	
business-future,1	
business-group,1	
business-invested,1	
business-leaders,1	
business-partner,1	
business-potential,1	
business-reorganizes,1	
businesses-noticed,1	
businesses-ultimately,1	
businesswoman-susan,1	
busy-making,1	
butter-yet,1	
buy-partner,1	
buy-time,1	
buyers-believing,1	
buyers-fresh,1	
buyers-turned,1	
buyers-turning,1	
buying-time,2	
buys-little,1	
buzzfeed-news,1	
buzzfeed-traveling,1	
bypassing-deputy,1	
byzantine-movie,1	
cabinet-members,1	
cabinet-nominees,1	
cabinet-officials,1	
cable-dvd,1	
cable-program,1	
cable-television,1	
cafe-short,1	
cagey-view,1	
california-march,1	
california-supported,1	
californias-capital,1	
call-america,3	
call-building,1	
call-mueller,1	
call-news,1	
called-blue,1	
called-catch,1	
called-certain,1	
called-countrys,1	
called-court,1	
called-dreamers,2	
called-event,1	
called-indecline,1	
called-keep,1	
called-longhaired,1	
called-national,1	
called-negotiations,1	
called-oasis,1	
called-position,1	
called-pueblo,1	
called-shifting,1	
called-unorganized,1	
calling-association,1	
calling-court,1	
calling-establishing,1	
calls-change,1	
calls-gun,1	
calls-offices,1	
calls-peace,1	
came-fox,1	
came-fundraiser,2	
came-holiday,1	
came-huge,1	
came-president,1	
came-report,1	
came-run,1	
came-scrutiny,1	
came-south,1	
came-today,1	
came-town,2	
camera-australians,1	
cameron-bancroft,2	
camp-hopeful,1	
camp-son,1	
campaign-ads,1	
campaign-began,1	
campaign-branded,1	
campaign-build,2	
campaign-cancel,1	
campaign-close,3	
campaign-eastern,1	
campaign-feel,1	
campaign-governor,1	
campaign-hampshire,1	
campaign-islamic,1	
campaign-liberal,2	
campaign-logo,1	
campaign-move,1	
campaign-near,2	
campaign-prevent,1	
campaign-promise,1	
campaign-promises,1	
campaign-russian,1	
campaign-slogan,1	
campaign-speech,1	
campaign-stop,1	
campaign-sunday,4	
campaign-trail,1	
campaign-well,1	
campaigning-lopez,1	
campaigns-tailored,1	
campuses-file,1	
canada-dropped,1	
canada-locked,1	
canada-mexico,2	
canada-stars,1	
canada-united,1	
canadian-pressurized,1	
cancel-airport,1	
cancel-north,1	
canceled-sonys,1	
cancelling-daca,1	
candidacy-united,1	
candidate-ballot,1	
candidate-better,1	
candidate-despite,1	
candidate-embodied,1	
candidate-events,1	
candidate-first,1	
candidate-former,1	
candidate-general,1	
candidate-group,2	
candidate-jose,1	
candidate-july,2	
candidate-largest,1	
candidate-played,1	
candidate-ricardo,2	
candidate-trailing,1	
candidate-vowed,1	
candidates-anaya,1	
candidates-face,1	
candidates-submitted,1	
candidates-tens,1	
candidates-victories,1	
candu-canadian,1	
candy-leesburg,1	
cannot-avoid,1	
cannot-directly,1	
cannot-prove,1	
cannot-support,1	
cant-even,1	
cant-flake,1	
capable-film,1	
capacity-questions,1	
capacity-sorry,1	
cape-forgivenessthere,1	
capital-announcing,1	
capital-kim,1	
capital-management,1	
capital-month,1	
capital-promote,1	
capital-recently,1	
capital-sunday,1	
capital-taken,1	
capital-visits,1	
capital-yucatan,1	
capitalist-north,1	
capitol-hill,3	
capriciously-determining,1	
captain-steve,1	
captured-fickle,1	
capturing-percent,1	
car-exports,1	
car-threatening,1	
caravan-central,1	
caravan-create,1	
caravan-four,1	
caravan-illegal,1	
caravan-mexico,1	
caravan-mostly,1	
caravan-organized,1	
caravans-coming,2	
caravans-immigrants,1	
card-mortgage,1	
card-prospect,1	
card-reissued,1	
cards-eligibility,1	
cards-sleeve,1	
care-leaving,1	
care-public,1	
career-education,1	
career-ethics,1	
career-jim,1	
career-longer,1	
career-politician,1	
career-working,1	
careful-negotiations,1	
carelessly-given,1	
caring-next,1	
carl-hoffman,1	
carlos-curbelo,1	
carlos-slim,1	
carnage-beloved,1	
carolina-dont,1	
carolina-giving,1	
carolina-glad,2	
carolina-state,1	
carried-million,1	
carried-trumps,1	
carrying-suitcases,1	
cars-china,1	
carter-historian,1	
case-alleging,1	
case-amid,2	
case-challenging,1	
case-closely,1	
case-connecticut,1	
case-devos,1	
case-donald,1	
case-federal,1	
case-filipina,1	
case-hearing,1	
case-immigrants,1	
case-involved,1	
case-jury,1	
case-makes,1	
case-middle,1	
case-moot,1	
case-often,1	
case-right,1	
case-scheduled,1	
case-stood,1	
case-trump,1	
case-unless,1	
cases-although,1	
cases-court,1	
cases-foreign,1	
cases-involving,2	
cases-released,1	
cases-viability,1	
casey-referred,1	
cash-cow,5	
cash-damaged,1	
cashman-brian,1	
cashman-harrell,1	
cashman-litchfield,1	
casselmanjerome-powell,1	
cast-ballots,1	
cast-changed,1	
cast-right,1	
casting-poor,1	
casualty-familys,1	
cat-race,1	
catch-release,4	
cathedral-anglican,1	
cathedral-sydney,1	
catholic-colleges,1	
caught-camera,1	
caught-country,2	
caught-selling,1	
cause-speeches,1	
cause-trump,1	
caused-shotguns,1	
caused-students,1	
causing-chaos,1	
ceasefire-rather,1	
ceilings-tenants,1	
celebrated-easter,1	
celebrated-run,1	
cell-surrounded,1	
cellphone-includes,1	
cellphone-next,1	
cemented-long,1	
censorship-crackdown,1	
censure-president,1	
censure-urge,1	
center-american,1	
center-gave,1	
center-immigration,1	
center-justice,1	
center-largest,1	
center-public,1	
center-refinery,1	
center-union,1	
centers-countries,1	
central-american,1	
central-americans,4	
central-news,2	
central-state,1	
central-summer,1	
centre-sell,1	
century-democratic,1	
century-foundation,2	
century-fox,1	
century-mexican,1	
century-two,1	
cerberus-capital,1	
ceremony-pyeongchang,1	
ceremony-steam,1	
certain-daca,1	
certain-fruits,2	
certain-malefactors,1	
certainly-happened,1	
certainly-hope,1	
certainly-prompt,1	
chagrined-public,1	
chains-tens,1	
chairman-bipartisan,1	
chairman-federal,1	
chairman-given,1	
chairman-henson,1	
chairman-motion,1	
chairman-musty,1	
chairman-national,1	
chairman-senate,1	
chairman-speak,1	
chairman-universal,1	
chairmanship-democratic,1	
challenge-domestic,2	
challenge-rule,1	
challenge-white,1	
challenged-idea,1	
challenged-panels,1	
challenged-republican,1	
challenges-big,1	
challenges-concluding,1	
challenges-others,1	
challenges-washington,1	
challenging-chinese,1	
challenging-narrative,1	
chamber-commerce,1	
chamber-congress,1	
championship-game,1	
chance-creating,1	
chance-democrats,2	
chance-look,1	
chance-make,1	
chance-tone,1	
chances-efforts,1	
chances-presidents,1	
change-addition,1	
change-american,1	
change-immigration,1	
change-links,1	
change-longstanding,1	
change-operate,1	
change-political,1	
change-pop,1	
changed-even,1	
changed-immensely,1	
changed-person,1	
changed-since,1	
changed-years,1	
changes-carried,1	
changes-fundamentally,1	
changes-program,1	
changes-skilled,1	
changes-tough,1	
chaos-lopez,1	
chaos-trump,2	
chaos-wait,1	
chaotic-foreign,2	
chapter-process,1	
character-honest,1	
character-nation,1	
character-seen,1	
charge-senate,1	
charged-accreditation,1	
charges-salman,1	
charles-grassley,1	
charles-kushner,7	
charles-kushners,1	
charles-rivkin,2	
charleston-rendering,1	
charlie-always,1	
charlie-wants,1	
charming-blunt,1	
chase-negi,1	
chastened-man,1	
cheating-scandal,2	
check-database,1	
checking-early,1	
cheer-sincerity,1	
cheered-agencies,1	
cheered-run,1	
cheered-sang,1	
cheering-crowd,1	
cheerleader-chief,1	
cheerleaders-art,1	
cheniere-energy,1	
chiapas-oaxaca,1	
chicago-friday,1	
chicago-jim,1	
chicagos-deputy,1	
chided-trump,1	
chief-effectively,1	
chief-executive,2	
chief-furious,1	
chief-lawyer,1	
chief-offers,1	
chief-scott,2	
chief-since,1	
chief-washington,1	
chiefs-fended,1	
chiefs-harder,1	
childhood-arrivals,4	
children-call,2	
children-citizens,1	
children-deep,1	
children-false,1	
children-gone,1	
children-guide,1	
children-honduras,1	
children-lived,1	
children-members,1	
children-parents,1	
children-program,1	
children-sexual,1	
children-trump,1	
childrens-picture,1	
china-allegations,1	
china-american,1	
china-americans,1	
china-appears,1	
china-began,1	
china-calling,1	
china-complex,1	
china-europe,1	
china-european,1	
china-fails,1	
china-fast,1	
china-gestures,1	
china-government,1	
china-hurt,1	
china-march,1	
china-market,1	
china-misdirected,2	
china-never,1	
china-open,1	
china-raised,2	
china-slapped,2	
china-smoothly,1	
china-steals,1	
china-systematically,1	
china-warned,1	
china-warren,2	
chinas-first,1	
chinese-demands,1	
chinese-deviated,1	
chinese-films,1	
chinese-finance,1	
chinese-firm,1	
chinese-goods,3	
chinese-government,1	
chinese-investment,1	
chinese-investors,1	
chinese-link,1	
chinese-move,1	
chinese-officials,2	
chinese-products,3	
chinese-space,1	
chinese-steel,1	
chinese-technology,1	
chinese-ticket,2	
chip-million,1	
chipotles-adobo,1	
chipped-additional,1	
chips-computers,1	
chips-sold,1	
chirpy-harmonies,1	
cho-jin,1	
cho-lee,2	
cho-staged,1	
chocolate-burgers,1	
choe-hwi,1	
choice-ahead,1	
choice-two,1	
choose-remove,1	
choosing-itinerary,1	
chose-berryville,1	
chose-candidate,1	
chris-christie,2	
chris-coons,1	
christian-schmollinger,1	
christians-gathered,1	
christie-appeared,1	
christie-real,1	
christie-republican,2	
christine-additional,1	
christine-editing,1	
christopher-dodd,1	
chuck-grassley,1	
chuck-schumer,1	
chung-long,1	
chung-yung,1	
church-blamed,1	
church-first,1	
church-leaders,2	
church-montgomery,1	
church-near,3	
church-palm,1	
church-pastor,1	
church-president,1	
church-service,1	
church-state,1	
church-sunday,1	
church-sydney,1	
church-visit,1	
church-years,1	
churches-across,1	
cia-director,1	
cigarette-mud,1	
cigarette-recent,1	
cigarette-stub,1	
circles-rivkin,1	
circulated-talking,1	
circumstances-behind,1	
cite-good,1	
cited-need,1	
cited-saying,1	
cities-month,1	
cities-parcels,1	
citing-newly,1	
citing-support,1	
citizens-defense,1	
citizens-end,1	
citizens-jobs,1	
citizens-living,1	
citizens-watched,2	
citizens-yet,1	
citizenship-immigration,1	
citizenship-millions,1	
citizenship-question,1	
citizenship-questions,1	
city-assembly,1	
city-borders,1	
city-buildings,1	
city-candidate,1	
city-clerks,1	
city-clifford,1	
city-council,1	
city-early,1	
city-editing,1	
city-government,1	
city-hall,1	
city-launched,2	
city-laws,1	
city-mayor,2	
city-merida,1	
city-saturday,1	
city-weeks,1	
citys-leadership,1	
ciudad-editing,1	
ciudad-juarez,7	
civil-liberties,1	
civil-rights,1	
civilian-public,1	
civilians-also,1	
civilians-israeli,1	
claim-asylum,1	
claim-federal,1	
claim-fundamentally,1	
claim-katie,1	
claimed-coming,2	
claiming-border,1	
claiming-trigger,1	
claims-kept,1	
claims-lower,1	
claims-misrepresentation,1	
claims-totaling,1	
claims-white,2	
clapped-cheered,1	
clapped-hands,2	
clapped-loudly,1	
clapped-smiled,1	
clapping-erupted,1	
clapping-tune,1	
clapping-vip,1	
clark-unarmed,1	
clarks-death,1	
clash-looms,1	
classmate-sterling,1	
classmates-nicer,1	
clean-image,1	
cleaned-installation,1	
cleaning-red,1	
clear-agree,1	
clear-dismissal,1	
clear-fired,2	
clear-judges,1	
clear-many,1	
clear-minister,1	
clear-stand,1	
clear-trump,1	
clear-voice,1	
clearance-february,1	
cleared-ethics,1	
cleared-meeting,1	
cleave-leader,1	
clerks-office,1	
clicked-leads,1	
clifford-krauss,1	
cline-essentially,1	
cline-notably,1	
clinic-college,1	
clinton-administration,1	
clinton-voter,1	
clintons-general,1	
clintons-presidential,1	
clip-showed,1	
clock-ticking,1	
close-border,3	
close-country,1	
close-courthouse,1	
close-distaste,1	
close-elder,1	
close-family,1	
close-kennedys,1	
close-least,1	
close-three,1	
close-time,1	
closed-australia,1	
closed-daca,1	
closed-main,1	
closed-populations,1	
closely-warren,1	
closely-watched,2	
closely-years,1	
closest-two,1	
clothes-less,1	
cloud-act,1	
cloud-shunned,1	
club-chicago,1	
club-less,1	
club-near,2	
club-west,1	
clubs-less,1	
cnn-sarah,1	
coalition-announced,1	
coalition-fighting,1	
coffee-cupcakes,1	
coffman-district,1	
coffman-widely,1	
coghill-raju,1	
coherent-policy,2	
cohn-presidents,1	
coincided-start,1	
coincidentally-region,1	
colavita-usa,1	
collapse-two,1	
collapsed-face,1	
collapsing-residents,1	
collateral-matt,1	
colleagues-stand,1	
colleagues-support,1	
collecting-million,1	
collection-best,1	
collection-requiring,1	
collection-video,1	
collective-bargaining,2	
collective-calls,1	
college-days,1	
college-holy,1	
college-keiser,1	
college-professors,1	
college-sports,1	
colleges-even,1	
colleges-good,1	
colleges-planning,1	
colleges-schools,3	
colleges-universities,1	
colleges-whose,1	
collusion-plan,1	
colonial-city,1	
colonialist-intervention,1	
colorado-group,1	
colorados-sixth,1	
colored-arrows,1	
colorful-traditional,1	
columbia-ruled,1	
combat-dominance,1	
combed-pages,1	
combined-rivkin,1	
combined-steady,1	
combined-year,1	
comes-accrediting,1	
comes-amid,1	
comes-donald,1	
comes-due,1	
comes-kim,1	
comes-nomination,1	
comes-president,1	
comfortable-odds,1	
coming-advantage,2	
coming-east,1	
coming-mexico,2	
coming-offer,1	
coming-offers,1	
coming-republicans,1	
coming-want,3	
commands-million,1	
commemorative-eggs,1	
comment-justice,1	
comment-period,1	
comment-reports,1	
comment-wilkie,1	
commenting-couples,1	
comments-delivered,1	
comments-immigrants,1	
comments-simply,1	
commerce-announcement,1	
commerce-help,1	
commerce-mofcom,1	
commission-brooklyn,1	
commission-hired,1	
commission-investigate,1	
commit-crime,1	
commitment-discuss,1	
commitment-protecting,1	
commitment-steps,1	
committed-making,1	
committed-multipronged,1	
committed-veterans,1	
committee-arthur,1	
committee-choice,1	
committee-created,1	
committee-fox,1	
committee-impeachment,1	
committee-institutional,1	
committee-later,1	
committee-singled,1	
committee-stands,1	
committee-vets,1	
committees-call,1	
committees-chairman,1	
communicate-agenda,1	
communication-positions,1	
communications-director,4	
communications-technology,1	
communist-granted,1	
communist-party,1	
communist-partys,1	
community-slap,1	
companies-advocates,1	
companies-already,1	
companies-apply,2	
companies-avenue,1	
companies-avoid,1	
companies-bear,1	
companies-britain,1	
companies-case,1	
companies-companies,1	
companies-contend,1	
companies-continue,1	
companies-explain,1	
companies-forced,1	
companies-give,1	
companies-hand,1	
companies-individual,1	
companies-industrywide,1	
companies-later,1	
companies-lawsuits,1	
companies-least,1	
companies-legal,1	
companies-litigation,1	
companies-meetings,1	
companies-raised,1	
companies-regulated,1	
companies-relied,1	
companies-remington,1	
companies-secured,1	
companies-seek,2	
companies-trump,1	
companies-trust,1	
companies-united,2	
companies-willing,1	
companies-worry,2	
company-based,1	
company-burning,1	
company-challenge,1	
company-cheniere,1	
company-devised,1	
company-emerges,1	
company-family,1	
company-forced,1	
company-forged,1	
company-hoped,1	
company-jim,1	
company-maine,1	
company-manufactured,1	
company-nothing,1	
company-officials,2	
company-outsourced,1	
company-potential,1	
company-sold,1	
company-uses,1	
company-using,1	
companys-filings,1	
comparative-neophyte,1	
compared-chinese,1	
compared-percent,1	
compared-research,1	
compared-revised,1	
comparison-roughly,1	
comparisons-candidate,1	
compassion-alone,1	
competing-bunnies,1	
competing-rivkin,1	
competitive-currency,1	
competitors-shared,1	
complain-unfair,1	
complained-obama,1	
complained-tweet,1	
complained-twitter,1	
complaints-china,1	
complaints-identify,1	
complaints-oversaw,1	
complaints-washington,1	
complete-overhaul,1	
completed-early,1	
completely-changed,1	
