word,count	
little-puppet,1	
little-rock,1	
little-time,1	
litvinenko-former,1	
liu-vice,1	
live-brooklyn,1	
live-concert,1	
live-fire,2	
live-gen,1	
live-music,1	
live-nation,1	
live-salary,1	
live-thunder,1	
lived-david,1	
lived-real,1	
livelier-social,1	
lives-endangered,1	
lives-hollywood,1	
lives-matter,2	
lives-protests,1	
lives-rally,1	
lives-response,1	
living-abroad,1	
living-california,1	
living-deep,2	
living-francis,1	
living-god,1	
living-ideals,1	
living-illegally,1	
living-never,1	
living-poverty,1	
living-pyongyang,1	
living-world,1	
lizbeth-diaz,2	
lloyd-webber,1	
loan-accredited,1	
loan-crisis,1	
loan-debt,1	
loan-strads,1	
loans-point,1	
lobbies-around,1	
lobbyists-often,1	
lobo-among,1	
local-authorities,1	
local-council,4	
local-federal,1	
local-listings,1	
local-media,2	
local-news,1	
local-police,1	
local-time,1	
located-afghanistans,1	
located-around,1	
located-repulsed,1	
location-jesuss,1	
locations-actioner,1	
locations-beat,1	
locations-blockbuster,1	
locations-film,1	
locations-fox,1	
locations-meanwhile,1	
locations-since,1	
locations-totaling,1	
locations-two,1	
lock-step,1	
locked-difficult,1	
logan-lerman,1	
logo-even,1	
london-attack,1	
london-british,1	
london-building,1	
london-interbank,1	
london-milan,1	
london-queen,1	
london-violin,1	
londonderry-groom,1	
londons-heathrow,1	
long-advocated,1	
long-aron,1	
long-believed,1	
long-catholic,1	
long-chan,1	
long-cigarette,1	
long-civil,2	
long-complained,1	
long-forefront,1	
long-forthright,1	
long-introduced,1	
long-journey,1	
long-judd,1	
long-lineup,2	
long-lunar,1	
long-often,1	
long-oval,1	
long-process,1	
long-shadow,1	
long-slow,1	
long-targeted,1	
long-time,1	
longer-cloaked,1	
longer-part,1	
longer-support,1	
longer-untouchable,1	
longstanding-also,1	
longstanding-blockade,2	
longtime-democratic,1	
look-aggressively,1	
look-amount,1	
look-democrats,1	
look-five,1	
look-ive,1	
look-latest,1	
look-mexico,1	
look-nightmare,1	
look-recent,1	
look-rise,1	
look-selves,1	
look-war,1	
look-ways,1	
looking-accusations,1	
looking-easter,1	
looking-first,1	
looking-get,1	
looking-revenge,1	
looking-weak,1	
looks-cross,1	
looks-promising,1	
looks-shortly,1	
looms-approval,1	
loosening-restrictions,1	
lopez-lopez,1	
lopez-obrador,21	
lopez-voted,1	
lorenzo-cain,2	
los-angeles,7	
los-hills,1	
lose-chairman,1	
lose-part,1	
losing-china,1	
losing-rival,1	
loss-deprived,1	
loss-jesus,1	
loss-terrorism,1	
losses-projected,1	
losses-recent,1	
losses-support,1	
lost-advances,1	
lost-control,2	
lost-country,1	
lost-first,1	
lost-immunity,1	
lost-july,1	
lost-little,1	
lost-michigan,1	
lost-organizers,1	
lost-post,1	
lost-revenue,1	
lost-sold,1	
lost-strategic,1	
lost-went,1	
lost-widely,1	
lost-years,1	
lot-crazy,1	
lot-effect,1	
lot-fewer,1	
lot-life,1	
lot-momentum,1	
lot-people,4	
lot-teams,1	
lot-time,2	
lots-fur,1	
lottery-held,1	
loudly-even,1	
loudspeakers-warning,1	
louis-cardinals,1	
louis-rhp,1	
louise-cashman,1	
louise-heavens,1	
love-america,1	
love-bought,1	
love-says,1	
loved-kabul,1	
low-around,1	
low-growth,1	
low-key,1	
low-six,1	
low-yet,1	
lower-house,1	
lower-shabelle,2	
lowest-graduation,1	
lowry-keep,1	
lowry-stuck,1	
loyal-elite,1	
lucas-garca,1	
luck-involved,1	
lucky-grant,1	
lucky-lifetime,1	
luftwaffe-world,1	
luis-perdomo,1	
luis-rosales,3	
luis-videgaray,1	
lunar-year,1	
lunch-counters,2	
lung-heart,1	
lurched-crisis,1	
lurches-crisis,1	
lure-caravan,1	
luther-king,6	
luxembourg-senegal,1	
lynch-currently,1	
lynch-held,1	
lyndon-johnson,3	
lynton-former,1	
lynton-married,1	
lynton-sonys,1	
lyrics-culture,1	
lyrics-moment,1	
lyrics-risqu,1	
maas-joined,1	
maas-wants,2	
macdonald-struggle,1	
macgraw-singer,1	
machine-gun,1	
machine-primed,1	
machinery-washington,1	
mackinnon-former,1	
maddow-tennis,1	
made-appeal,1	
made-birch,1	
made-city,1	
made-distinctly,1	
made-emotional,1	
made-ethnic,1	
made-feasible,1	
made-final,1	
made-headlines,1	
made-hoopes,2	
made-increasingly,1	
made-isaac,1	
made-italy,1	
made-leadership,1	
made-million,2	
made-passing,1	
made-peace,1	
made-playing,1	
made-powerful,1	
made-previously,1	
made-public,1	
made-result,1	
made-sam,1	
made-samuel,1	
made-sergeant,1	
made-several,2	
made-special,1	
made-stops,1	
made-surprise,1	
made-surprising,1	
made-top,1	
made-violins,1	
made-zyg,1	
made-zygmuntowicz,1	
madeline-cashman,1	
madeline-editing,1	
madrid-daughter,1	
mae-harris,1	
magazine-youre,1	
magdalena-maleeva,1	
magdalene-alice,1	
maggie-editing,1	
maghtas-arabic,1	
magic-never,1	
magic-wrap,1	
magical-properties,1	
magnificent-paintings,1	
magnitude-harm,1	
maid-whose,1	
mailings-shortly,1	
main-avenue,1	
main-battle,1	
main-campaign,1	
main-center,1	
main-people,1	
main-proposals,1	
main-rival,1	
main-street,1	
main-theme,1	
main-thoroughfares,1	
maine-students,1	
maine-theyre,1	
maines-second,1	
mainstream-largely,1	
maintain-peace,1	
maintained-blockade,1	
maintained-innocence,1	
maintained-innocent,1	
maintaining-internal,1	
maintaining-privacy,1	
maintains-military,1	
maj-gen,1	
major-candidates,1	
major-christian,1	
major-commercial,1	
major-farah,1	
major-general,1	
major-goal,1	
major-league,2	
major-news,1	
major-standoff,1	
major-stationed,1	
major-studios,1	
major-transport,2	
majority-central,1	
majority-lopez,1	
majority-revenue,1	
make-choice,1	
make-donald,1	
make-euros,1	
make-first,1	
make-graham,1	
make-harder,1	
make-informed,1	
make-mistakes,1	
make-others,1	
make-padres,1	
make-pay,1	
make-peace,2	
make-plays,1	
make-removed,1	
make-schrijver,1	
make-sure,4	
maker-century,1	
maker-went,1	
makers-also,1	
makes-route,1	
makes-things,1	
makes-vast,1	
makes-way,1	
making-block,1	
making-china,1	
making-clear,1	
making-desperate,1	
making-gun,1	
making-inroads,1	
making-much,1	
making-racist,1	
making-release,1	
making-rise,1	
making-texas,1	
making-way,1	
malala-yousafzai,1	
malaysia-philippines,1	
malcolm-going,1	
malcolm-super,1	
male-civil,1	
male-percent,1	
maleeva-actor,1	
mali-handed,1	
man-also,1	
man-applause,1	
man-became,1	
man-fatally,1	
man-fell,1	
man-great,2	
man-gunned,1	
man-killed,1	
man-landmark,1	
man-might,1	
man-movie,1	
man-shot,1	
man-syrian,1	
man-tire,1	
man-trained,1	
man-world,1	
manage-disputes,1	
managed-break,1	
managed-walter,1	
management-women,1	
manager-andy,1	
manager-government,1	
manager-hinch,1	
manager-jeff,1	
manager-plainsboro,1	
manager-west,1	
manages-connecticut,1	
manchester-city,1	
manchester-joanne,1	
manelis-chief,1	
manelis-nightmare,1	
manelis-troops,1	
maneuver-forces,1	
manipulation-york,1	
manner-according,1	
manslaughter-received,1	
mantler-king,2	
mantler-lunch,1	
mantler-professor,1	
mantler-support,1	
manuel-lopez,5	
manufacturers-natalie,1	
manufacturing-incubator,1	
many-acts,3	
many-americans,1	
many-children,1	
many-critics,1	
many-documented,1	
many-example,1	
many-families,1	
many-followers,1	
many-foreign,1	
many-guatemalans,1	
many-headlines,1	
many-hero,1	
many-issues,2	
many-journalists,1	
many-killed,1	
many-mines,1	
many-never,2	
many-people,1	
many-precious,1	
many-seeking,1	
many-since,1	
many-smuggle,1	
many-things,1	
many-voted,1	
many-ways,1	
many-wearing,1	
map-powered,1	
maps-mined,2	
maps-put,1	
mara-son,1	
marble-mosque,1	
march-adding,2	
march-amsterdam,1	
march-approved,1	
march-bigger,1	
march-box,1	
march-day,1	
march-european,1	
march-exports,1	
march-handful,1	
march-headed,1	
march-high,1	
march-hospital,1	
march-lives,2	
march-manchester,1	
march-may,1	
march-ministry,1	
march-obama,1	
march-occurred,1	
march-order,1	
march-organizers,1	
march-probably,1	
march-returns,1	
march-rios,1	
march-seen,1	
march-selma,1	
march-senator,1	
march-southern,1	
march-washington,2	
march-year,2	
march-years,1	
marched-unified,2	
marchers-attacked,1	
marches-largely,1	
marches-pulsed,1	
marchese-wrote,1	
marchs-data,1	
margarita-zavala,1	
marine-corps,1	
marines-police,1	
maritime-disputes,1	
maritime-issues,1	
maritime-territory,1	
marjory-stoneman,1	
mark-end,1	
mark-north,1	
mark-potter,3	
mark-rylance,1	
mark-since,1	
mark-upcoming,1	
mark-zuckerberg,1	
marked-easter,1	
marked-many,2	
marked-reduction,1	
marked-two,2	
marked-war,3	
market-access,1	
market-centocelle,1	
market-drew,1	
market-economy,1	
market-indexes,1	
market-interest,1	
market-kind,1	
market-politicians,1	
market-studios,1	
market-warren,1	
marketing-gave,1	
marketplace-significantly,1	
markets-bilateral,1	
markets-bringing,1	
markets-closed,1	
markets-improperly,1	
markets-london,1	
markets-north,1	
markets-predecessor,1	
markets-though,1	
markets-without,1	
marking-anniversary,2	
marking-devices,1	
marking-years,1	
marlins-philadelphia,1	
marlon-bundo,1	
marriage-months,1	
married-businesswoman,1	
married-four,1	
married-lynton,1	
married-march,1	
married-president,1	
married-republican,1	
marschner-congresswoman,1	
marshmallows-also,1	
martin-luther,6	
martyr-aunt,1	
marvel-owned,1	
marvin-gay,1	
marvin-gaye,1	
marxist-guerrillas,1	
mary-magdalene,1	
mascot-regiment,1	
masisi-became,1	
masisi-cheering,1	
masisi-deputy,1	
masisi-serve,1	
masisi-takes,1	
masked-thief,1	
mason-university,1	
mass-activism,1	
mass-celebrated,2	
mass-crossing,1	
mass-democrats,1	
mass-expulsions,2	
mass-francis,1	
mass-influx,1	
mass-marches,1	
mass-palestinian,1	
mass-plea,1	
mass-ros,1	
mass-spectrometry,1	
massachusetts-democrat,1	
massacre-february,1	
massacre-rape,1	
massacre-still,1	
massacres-hillside,1	
massacres-ixil,1	
massacres-soldierborn,1	
masse-making,1	
mast-carlos,1	
masterpieces-timurid,1	
masters-degree,1	
masters-degrees,1	
match-expectations,1	
match-female,1	
match-highs,1	
match-list,1	
match-south,1	
matched-career,1	
matching-career,1	
matching-total,1	
material-guthrie,1	
materials-bulk,1	
materials-manufacturers,1	
matt-lanter,1	
matt-phillipsregulationby,1	
matter-count,1	
matter-films,1	
matter-months,1	
matter-occupy,1	
matter-political,1	
matter-serve,1	
matter-turncause,1	
matters-including,1	
matters-relating,1	
matthew-thornton,1	
mattresses-rolled,1	
max-stassi,1	
maxim-vengerov,1	
may-anniversary,1	
may-attempting,1	
may-authorities,1	
may-big,1	
may-brought,1	
may-complicate,1	
may-court,1	
may-day,1	
may-follows,1	
may-harder,1	
may-hearing,1	
may-heat,1	
may-hold,1	
may-hopes,1	
may-identified,1	
may-light,1	
may-never,1	
may-president,1	
may-realized,1	
may-remember,1	
may-school,1	
may-separate,1	
may-share,1	
may-significant,1	
may-weeks,1	
may-willing,1	
maya-civilians,3	
maya-clothing,1	
maya-july,1	
maya-villages,1	
mayan-indian,2	
mayan-ros,1	
maybe-hurtling,1	
maybe-magic,1	
maybe-senior,1	
mayor-also,1	
mayor-first,1	
mayor-mexico,1	
mayor-rivkin,1	
mccullers-struck,1	
mcdonald-associate,1	
mcewans-novel,1	
mcgrady-kansas,1	
mcmaster-april,1	
mcnamee-early,2	
meade-also,1	
meade-cheering,1	
meade-launched,1	
meade-proposal,1	
meadeat-end,1	
mean-getting,1	
mean-king,1	
meaning-crossing,1	
meaningful-results,1	
means-someone,1	
meant-grandfather,1	
meant-indicate,1	
meant-longer,2	
meant-punish,1	
meant-questioned,1	
meant-send,1	
meant-year,1	
meanwhile-south,1	
meanwhile-third,1	
measure-adopted,1	
measure-anger,1	
measure-peace,1	
measure-reparation,1	
measure-way,1	
measured-successes,1	
measures-effective,1	
measures-hit,1	
measures-north,1	
measures-opting,1	
measures-reduce,1	
meat-cleaver,1	
mechanized-churches,1	
medal-presented,1	
medal-small,1	
media-activist,1	
media-aired,1	
media-analyst,2	
media-appearing,1	
media-attention,1	
media-begging,1	
media-consultancy,1	
media-every,1	
media-focusing,1	
media-islam,1	
media-kim,1	
media-military,1	
media-movement,1	
media-north,1	
media-outlet,2	
media-personalities,1	
media-pool,4	
media-protesters,1	
media-says,1	
media-seen,1	
media-state,1	
media-tobacco,1	
media-unclear,1	
media-visits,1	
media-young,1	
mediathe-images,1	
medical-activists,1	
medical-conditions,2	
medical-officials,1	
medical-opposition,1	
medical-relief,1	
medical-stronghold,1	
medics-barking,1	
mediterranean-migrant,1	
meet-final,1	
meet-financial,1	
meet-moon,1	
meet-north,1	
meet-requirement,1	
meet-south,1	
meet-success,1	
meeting-discuss,1	
meeting-frederick,1	
meeting-mean,1	
meeting-officials,1	
meeting-president,1	
meeting-reagan,1	
meeting-tuesday,1	
meeting-vietnamese,1	
meetings-journalists,1	
meets-criteria,1	
meijer-shri,1	
melania-daughter,1	
melania-trump,1	
meld-lives,1	
melinda-kirstein,1	
member-christian,1	
member-city,1	
member-congress,1	
member-current,1	
member-health,1	
member-kerner,1	
member-known,1	
member-mtv,1	
member-party,1	
member-pueblo,1	
member-ruling,1	
member-rutha,1	
member-senate,1	
member-seulgi,1	
member-social,1	
member-spoke,1	
member-studios,1	
member-town,1	
member-united,1	
member-world,1	
member-yeri,1	
members-afghan,1	
members-coalition,1	
members-countrys,1	
members-cynical,1	
members-drawn,1	
members-evans,1	
members-faced,1	
members-family,1	
members-hamas,2	
members-homeland,1	
members-ixil,2	
members-military,1	
members-minority,1	
members-near,1	
members-red,2	
members-russian,1	
members-signed,1	
members-south,1	
members-teachers,1	
members-though,1	
memo-dated,1	
memo-rescinded,1	
memo-top,1	
memorial-outside,1	
memories-bloody,2	
memories-happy,1	
memory-chips,2	
memory-jumps,1	
memory-power,1	
memphis-coming,1	
men-borneo,1	
men-dark,1	
men-involved,1	
men-toward,1	
men-women,3	
menchu-guatemalan,1	
mendelsohn-mark,1	
mental-health,1	
mention-synonym,1	
mention-trump,1	
mentioned-grassleys,1	
mentioning-title,1	
mentor-zuckerbergs,1	
menuhin-competition,1	
menuhin-started,1	
mere-doggerel,1	
merged-single,1	
merged-ticketmaster,1	
merger-royal,1	
merida-capital,1	
merida-touting,1	
merkel-maas,1	
merrill-lynch,1	
merrily-downed,1	
meryl-streep,1	
message-associated,1	
message-bears,1	
message-central,1	
message-city,1	
message-delivered,2	
message-fell,1	
message-others,1	
message-park,1	
message-read,1	
message-resurrection,2	
message-sunday,1	
message-twitter,1	
messaging-company,1	
messaging-trumps,1	
met-americans,1	
met-cute,1	
met-denunciations,1	
met-disproportionate,1	
met-president,2	
met-three,1	
met-van,1	
met-working,2	
metal-detector,1	
metal-put,1	
meted-previous,1	
meter-rhyme,1	
method-man,1	
mets-espn,1	
mexican-auto,1	
mexican-billionaire,1	
mexican-government,5	
mexican-leaders,1	
mexican-president,1	
mexicans-hours,2	
mexicans-neither,1	
mexicans-signaling,1	
mexicans-wrong,1	
mexico-aggressively,1	
mexico-benefited,1	
mexico-border,1	
mexico-borders,1	
mexico-canada,2	
mexico-city,7	
mexico-congress,2	
mexico-currently,1	
mexico-dangerous,1	
mexico-deferred,1	
mexico-discuss,1	
mexico-going,1	
mexico-got,3	
mexico-headed,1	
mexico-hopes,1	
mexico-less,1	
mexico-little,1	
mexico-lopez,1	
mexico-must,2	
mexico-nearly,1	
mexico-next,1	
mexico-participating,1	
mexico-pay,1	
mexico-people,1	
mexico-plan,1	
mexico-president,1	
mexico-presidential,1	
mexico-rather,1	
mexico-saying,1	
mexico-send,1	
mexico-southern,2	
mexico-spiked,1	
mexico-stop,1	
mexico-toward,1	
mexico-unless,2	
mexico-want,1	
mexico-work,1	
mexico-zavala,1	
mgm-owned,1	
miami-signed,1	
mica-rosenberg,1	
michael-barry,1	
michael-ben,1	
michael-bloomberg,1	
michael-editing,1	
michael-hamilton,1	
michael-lynton,1	
michael-mcdonald,1	
michigan-face,1	
microsoft-slack,1	
middle-east,3	
middle-month,1	
middle-night,1	
middle-order,1	
middle-padres,1	
middlebury-college,1	
middling-good,1	
mideast-war,1	
midst-organizing,1	
midterm-elections,1	
midterm-messaging,1	
might-able,1	
might-back,1	
might-beenbefore,1	
might-delay,1	
might-depress,2	
might-express,1	
might-familiar,1	
might-order,1	
might-prevented,1	
might-respond,1	
migrant-john,1	
migrant-smugglers,1	
migrants-crossing,1	
migrants-first,1	
migrants-going,1	
migrants-group,1	
migrants-passed,1	
migrants-refugees,3	
migration-every,1	
mike-coffman,1	
mike-minor,1	
mike-rounds,1	
mikolas-louis,1	
milan-heres,1	
mile-well,1	
miles-east,1	
miles-mikolas,1	
miles-north,1	
miles-outside,1	
miles-serge,1	
miles-west,1	
militant-factions,1	
militant-group,1	
militant-groups,2	
militant-involved,1	
militant-israeli,1	
militants-attacked,2	
militants-initially,1	
militants-joining,1	
militants-largest,1	
militants-shabaab,1	
militarising-rocky,1	
militarism-often,1	
militarism-poverty,1	
military-academy,1	
military-accounted,1	
military-accused,2	
military-added,1	
military-also,1	
military-assault,1	
military-attach,2	
military-attache,1	
military-bases,1	
military-battalions,1	
military-begun,1	
military-broadcast,1	
military-campaign,1	
military-commanders,1	
military-coup,3	
military-dictator,4	
military-doctor,1	
military-documents,3	
military-drills,1	
military-equipment,1	
military-examine,1	
military-expressed,1	
military-give,1	
military-headquarters,1	
military-infrastructure,1	
military-intelligence,1	
military-jeep,1	
military-kept,1	
military-killed,2	
military-launched,1	
military-leaders,1	
military-media,3	
military-militants,2	
military-officer,1	
military-officers,1	
military-official,1	
military-officials,5	
military-operation,1	
military-operations,2	
military-palestinian,1	
military-planning,1	
military-police,2	
military-post,1	
military-probably,1	
military-produced,1	
military-reported,1	
military-responded,1	
military-says,2	
military-service,1	
military-shoon,1	
military-target,1	
military-vehicle,1	
military-wing,3	
military-zone,1	
militia-fighting,1	
militia-turkey,1	
militias-ground,1	
miller-obama,1	
miller-senior,2	
million-acrimony,1	
million-apiece,1	
million-apostle,1	
million-aside,1	
million-become,1	
million-billion,1	
million-black,1	
million-china,1	
million-coming,1	
million-contract,1	
million-currently,1	
million-debut,1	
million-dollars,1	
million-domestic,1	
million-domestically,1	
million-even,1	
million-far,1	
million-film,1	
million-first,1	
million-followers,1	
million-found,1	
million-fourth,1	
million-funds,1	
million-gnomes,1	
million-government,1	
million-gross,1	
million-imagine,1	
million-jobless,1	
million-jobs,1	
million-locations,6	
million-looks,1	
million-mark,2	
million-markets,1	
million-million,7	
million-people,2	
million-per,1	
million-percent,1	
million-price,1	
million-raider,1	
million-rim,1	
million-simon,1	
million-since,1	
million-territories,1	
million-three,1	
million-weekend,2	
million-wrinkle,1	
millions-debt,1	
millions-dollars,1	
millions-undocumented,1	
mills-foreign,1	
milwaukee-impressed,1	
milwaukee-improved,1	
milwaukee-nba,1	
mindful-flurries,1	
minds-adversaries,1	
mine-action,2	
mine-big,1	
mine-buried,1	
mine-clearance,1	
mine-data,2	
mined-areas,2	
minefields-operation,1	
minefields-signs,1	
mines-around,1	
mines-buildings,1	
mines-commanders,1	
mines-explosive,1	
mines-planted,1	
mines-remain,1	
mines-size,1	
minh-bilateral,1	
minh-claims,1	
