word,count	
officials-first,1	
officials-investigating,2	
officials-kashmir,1	
officials-meant,1	
officials-outing,2	
officials-pointed,1	
officials-president,1	
officials-shared,1	
officials-shesh,1	
officials-skeptical,1	
officials-struck,1	
officials-task,1	
officials-tennessee,1	
officials-turning,1	
officials-viewing,1	
often-dissipated,1	
ohio-president,1	
ohio-sens,1	
ohio-state,1	
old-district,1	
old-enough,1	
older-people,1	
oldest-gunmakers,1	
omalu-known,1	
ones-ended,1	
open-assembly,2	
open-deal,1	
open-rest,1	
opened-car,1	
opened-door,1	
opened-fire,1	
opening-maines,1	
opening-public,1	
opens-footage,1	
operates-possibly,1	
operation-cooperation,1	
operation-gun,1	
operation-historical,1	
operation-jersey,1	
operation-major,1	
operation-militants,1	
operation-obtained,1	
operation-ring,1	
operation-seen,1	
operation-smear,1	
operation-underway,1	
opponents-gun,1	
opponents-living,1	
opponents-necessarily,1	
opportunity-occasion,1	
opportunity-rebaptized,1	
opposed-release,1	
opposed-scolding,1	
opposite-bank,1	
opposite-characteristics,1	
optimize-spending,1	
option-pass,1	
options-limited,1	
oral-arguments,1	
orbit-instagram,1	
ordered-evidence,1	
ordered-state,1	
orderly-piles,1	
organization-prohibition,1	
organization-unesco,1	
organizations-also,1	
organize-town,1	
organized-buses,1	
organized-crime,3	
organized-immigrant,1	
organized-injured,1	
organized-sacramento,1	
organizers-never,1	
original-nine,1	
originated-russia,1	
orlando-two,1	
orlofsky-daniel,1	
orthodox-churches,1	
orthodox-monastery,1	
osten-also,1	
others-less,1	
others-pay,1	
others-scouring,1	
others-think,1	
otherwise-finishers,1	
otherwise-hamstrung,1	
ouster-russian,1	
outcome-favor,1	
outcome-race,1	
outdoor-broom,1	
outing-informant,1	
outing-lagano,1	
outlive-sean,1	
outnumber-republicans,1	
outpacing-every,1	
outrage-pathologist,1	
outright-otherwise,1	
outside-city,1	
outside-department,1	
outside-restaurant,1	
outside-school,1	
outside-theme,1	
outside-washington,3	
outspoken-advocate,1	
outvote-cellphone,1	
oval-office,1	
overdue-international,1	
oversaw-jersey,1	
overseeing-finances,1	
oversight-commission,1	
overtaken-pete,1	
owens-law,1	
owned-amazon,1	
owned-company,1	
owned-guessed,1	
owner-estimated,1	
owner-flicked,1	
owners-betrayed,1	
owners-maine,1	
owners-mindful,1	
owners-snap,1	
oxygen-fin,1	
packed-local,1	
page-publicizing,1	
page-sunday,1	
page-twitter,1	
pages-companies,1	
pages-personal,1	
paid-peaceful,1	
paige-thimmesch,1	
pain-amplified,1	
painstaking-various,1	
pakistan-endured,1	
pakistan-india,1	
palestinian-fighters,1	
palestinian-mine,1	
palestinian-project,1	
palestinians-confrontations,1	
palestinians-georgians,1	
palestinians-israelis,1	
palm-beach,1	
palm-freezing,1	
panel-tech,1	
pangilinan-also,1	
panu-writing,1	
paper-crossword,1	
parcels-land,1	
parents-undocumented,1	
paris-france,1	
paris-roman,1	
paris-theres,1	
park-ashby,1	
park-bench,1	
park-came,1	
parkland-february,1	
parkland-fla,1	
parkland-massacre,1	
parkland-school,1	
parkland-shooting,1	
parliament-granted,1	
part-defense,1	
part-pattern,1	
participants-cooperating,1	
participation-russian,1	
particularly-women,1	
partisan-battles,1	
partisan-winner,1	
parts-transported,1	
party-advance,1	
party-already,1	
party-republican,1	
party-sent,1	
party-strained,1	
paso-texas,1	
pass-tough,1	
passed-russian,1	
passed-since,1	
passed-southern,1	
passenger-door,1	
passenger-exit,1	
passenger-jet,1	
passenger-side,1	
passes-labs,1	
passing-left,1	
passover-reading,1	
past-denied,1	
past-dueling,1	
past-four,1	
past-shootings,1	
patel-daniel,1	
patent-applications,1	
patents-every,1	
path-surrounded,1	
pathologist-bennet,1	
patrea-patrick,1	
patrick-also,1	
patrol-agents,1	
patrol-car,4	
patrol-cars,1	
patrol-council,1	
patrol-make,1	
patrol-vehicle,2	
patron-saint,1	
pattern-behavior,1	
pattern-rarely,1	
patterns-bombers,1	
patty-lopez,1	
paul-stevens,1	
paul-vaid,1	
paul-walker,1	
pawin-chamniprasart,1	
pay-professional,1	
pay-wall,1	
pbs-check,1	
peace-israel,1	
peaceful-demonstration,3	
peaceful-scenes,1	
peek-answer,1	
peek-companies,1	
peeking-behind,1	
peeps-also,1	
peers-able,1	
pellet-guns,1	
pellet-injuries,1	
pelosi-progressive,1	
penns-literary,1	
people-according,1	
people-across,1	
people-americas,1	
people-angry,1	
people-attended,1	
people-brought,1	
people-car,1	
people-charged,1	
people-coming,1	
people-deleted,1	
people-demonstrated,1	
people-downtown,1	
people-fleeing,1	
people-flows,1	
people-imagine,1	
people-including,2	
people-increasingly,1	
people-israelis,1	
people-led,1	
people-library,1	
people-looking,1	
people-losing,1	
people-movie,1	
people-official,1	
people-older,1	
people-participants,1	
people-particularly,1	
people-piata,1	
people-promptly,1	
people-pulse,1	
people-rally,2	
people-social,1	
people-stephon,1	
people-stop,1	
people-talk,1	
people-want,1	
people-wounded,1	
percent-average,1	
percent-less,1	
percent-motivated,1	
percent-percent,1	
percent-period,1	
percent-since,1	
percent-tweets,1	
percent-vote,1	
percent-voters,2	
percentage-american,1	
performance-starry,1	
period-instagram,1	
periods-found,1	
permits-dallet,1	
perpetrated-chief,1	
perpetrated-weak,1	
persecution-home,1	
persisted-watch,1	
person-backseat,1	
person-even,1	
person-nikolas,1	
person-posing,1	
person-today,1	
personal-account,1	
personal-business,1	
personal-finance,1	
personnel-apparent,1	
pertinent-powerful,1	
pervasive-culture,1	
pervasive-difficult,1	
pervasive-sexual,1	
pete-big,1	
petitioning-asylum,1	
pew-research,1	
philadelphia-frequent,1	
philip-van,1	
phone-calls,1	
phone-issue,1	
phone-number,1	
phones-milano,1	
photographs-coverage,1	
photographs-evidence,1	
photos-days,1	
phrase-american,1	
physically-analyzing,1	
physically-harmed,1	
piata-foreign,1	
picked-talk,1	
picture-bunnies,1	
picture-child,1	
picture-historic,2	
picture-thinking,1	
picture-three,1	
picture-violation,1	
piece-disturbed,1	
piece-sang,1	
piece-type,1	
pierce-legal,1	
pierced-every,1	
piles-charred,1	
pilgrim-group,1	
pilgrim-trade,1	
pilgrimage-today,1	
pilgrims-entry,1	
pilgrims-get,1	
pilgrims-plunged,1	
pilgrims-work,1	
pim-confident,1	
pim-decades,1	
pim-kemasingki,1	
pim-strict,1	
piping-spit,1	
piquado-neuroscientist,1	
piquado-says,1	
place-employment,1	
place-reach,1	
places-including,1	
places-modest,1	
plaintiffs-nine,1	
plaintiffs-unimpaired,1	
plan-diverted,1	
plan-event,1	
plan-violent,1	
plane-absence,1	
planning-appropriately,1	
planning-forum,1	
planning-host,1	
plans-consultation,1	
plans-discuss,1	
plans-midterm,1	
plans-plotting,1	
plans-searched,1	
planted-israeli,1	
platform-economic,1	
platform-twitter,1	
platforms-facebook,1	
play-son,1	
played-another,1	
played-kings,1	
player-matt,2	
players-announced,1	
playing-emotionless,1	
plays-stephen,1	
please-get,1	
pledged-create,1	
plotting-next,1	
plotting-together,1	
plummeted-since,1	
plunged-cool,1	
plunges-character,1	
pockets-berryville,1	
point-completely,1	
pointed-leadership,1	
pointed-legislation,1	
pointed-supreme,1	
pointing-direction,1	
points-democrats,1	
poised-characters,1	
poison-adhered,1	
poison-novichok,1	
poison-skripals,1	
poison-try,1	
poisoned-rare,1	
poisoning-election,1	
poisoning-questioning,1	
poisoning-sergei,1	
police-also,1	
police-baton,1	
police-body,1	
police-department,1	
police-distributed,1	
police-elijah,1	
police-family,1	
police-fired,2	
police-footage,1	
police-gather,1	
police-grandmothers,1	
police-man,1	
police-officer,3	
police-officers,3	
police-oversight,1	
police-presence,1	
police-rage,1	
police-reform,2	
police-responding,1	
police-shooting,2	
police-triggered,1	
police-waited,1	
police-wrote,1	
policies-facebook,1	
policies-russia,1	
policy-know,1	
political-awkwardness,1	
political-boundary,1	
political-handicaps,1	
political-losses,1	
political-objective,1	
political-purpose,1	
political-science,2	
political-violence,1	
politically-active,1	
politics-national,1	
politics-week,1	
polling-suggests,1	
polls-tuesday,2	
pollution-northern,2	
pollution-rally,1	
pollution-ruangrattanapong,1	
polonium-months,1	
poor-fit,1	
popular-messaging,1	
popular-pilgrims,1	
popular-tweets,1	
popular-younger,1	
populism-top,1	
portion-site,1	
portray-jesus,1	
posing-high,1	
position-apologize,1	
positions-recent,1	
possess-high,1	
possible-criminal,2	
possible-hide,1	
possible-motive,1	
possibly-arising,1	
possibly-provide,1	
post-atop,1	
post-denies,1	
post-message,1	
posted-facebook,1	
posture-remains,1	
potent-officials,1	
potential-danger,1	
potential-lenders,1	
potential-liability,1	
potentially-making,2	
pounding-car,1	
pounding-kicking,1	
poured-support,1	
powder-instead,1	
power-centers,1	
power-derived,1	
power-people,1	
power-protect,1	
power-ways,1	
powered-students,1	
powerful-gun,1	
powerful-pim,1	
powers-use,1	
practice-attorney,1	
practice-declined,1	
practices-later,1	
practices-violate,1	
praises-entered,1	
precision-recently,1	
predicted-grinding,1	
predictive-ability,1	
prefer-draw,1	
preferred-hillary,1	
prepackaged-bankruptcy,1	
prescott-tweeted,1	
presence-game,1	
presence-region,1	
presence-wet,1	
presented-uncommon,1	
president-barack,1	
president-donald,2	
president-expanded,1	
president-former,1	
president-gun,1	
president-pro,1	
president-return,1	
president-reverse,1	
president-spending,1	
president-trump,3	
president-trumps,1	
president-vladimir,1	
presidential-andres,1	
presidential-election,1	
presidents-daughter,1	
press-releases,1	
press-reporters,1	
pretty-chaotic,1	
prevail-swing,1	
prevailing-forensic,1	
prevent-gun,2	
prevent-protests,1	
prevented-cruzs,1	
price-declining,1	
primarily-concerned,1	
primary-june,1	
prime-fuller,1	
prime-minister,1	
primed-mobilize,1	
private-autopsy,3	
private-practice,2	
pro-tempore,1	
probably-enough,1	
probably-least,1	
probe-walker,1	
problem-facebook,1	
problem-pulling,1	
problems-judge,1	
problems-sweeney,1	
proceeding-doesnt,1	
process-court,1	
process-delay,1	
process-expedited,1	
process-means,1	
process-petitioning,1	
proclaiming-border,1	
prodded-technicians,1	
produced-novichok,1	
produced-paul,1	
product-commit,1	
products-bedeviled,1	
products-crime,1	
products-pervasive,1	
products-services,1	
profanities-sterling,1	
professional-price,1	
professionals-familiar,1	
professor-emeritus,1	
professor-hay,1	
professor-political,1	
professor-toxicology,1	
professor-university,1	
profile-suspect,1	
profile-wins,1	
program-created,1	
program-favorites,1	
program-manager,2	
program-shielded,1	
program-trump,1	
program-walks,1	
progressive-stars,1	
prohibition-chemical,1	
project-jointly,1	
project-run,1	
promise-step,2	
promise-violence,1	
promised-miles,1	
promising-withdraw,1	
promote-infrastructure,1	
promoting-christian,1	
promoting-city,1	
prompt-husbands,1	
prompted-flurry,1	
prompted-fresh,1	
promptly-instructed,1	
properly-job,1	
properties-churches,1	
proposition-clark,1	
prosecutor-followed,1	
prosecutor-oversaw,1	
prosecutors-friday,1	
prospective-democrats,1	
protect-crime,1	
protect-daca,1	
protect-depend,1	
protect-organized,1	
protect-vulnerable,1	
protecting-female,2	
protecting-gun,1	
protecting-staffers,1	
protection-data,1	
protections-congressional,1	
protections-granted,1	
protest-march,1	
protest-saturday,1	
protested-search,1	
protester-identified,1	
protester-kachdora,1	
protester-sustained,2	
protester-transported,1	
protester-walking,1	
protesters-blocked,1	
protesters-threw,1	
protesters-took,1	
protesters-yelling,1	
protests-context,1	
protests-events,1	
protests-fueled,1	
protests-gun,1	
protests-indian,1	
protests-organized,1	
protests-protesters,1	
protests-specked,1	
prove-family,1	
prove-murder,2	
proved-effective,1	
proved-popular,1	
proves-point,1	
provide-cover,1	
provide-financing,1	
provide-road,1	
provide-safe,1	
provide-scientists,1	
provided-mass,1	
provided-possible,1	
provided-skripals,1	
provides-security,1	
providing-even,1	
province-largest,1	
proving-values,1	
proxy-forces,1	
psychological-catching,1	
psychology-involving,1	
public-armed,1	
public-mea,1	
public-posture,1	
public-predictive,1	
public-weapon,1	
public-workers,1	
publicizing-right,1	
publicly-backed,1	
publicly-stated,1	
published-sundays,1	
pueblo-sin,2	
puerto-great,1	
pulling-boycott,1	
pulse-nightclub,1	
pulsed-country,1	
punching-away,1	
punish-major,1	
purple-got,1	
purpose-cowan,1	
pursue-tougher,1	
pursuing-legal,1	
pushed-bathroom,1	
pushes-steered,1	
pushing-systemic,1	
put-awkward,1	
put-galvan,1	
put-gift,1	
put-mines,1	
putin-approved,1	
putin-aware,1	
putin-exerts,1	
putins-use,1	
puzzle-hopped,1	
puzzle-saw,1	
puzzles-require,1	
pvc-piping,1	
qasr-arabic,1	
qasr-baptism,1	
qasr-may,1	
qasr-side,1	
qualify-mistaking,1	
quell-insurgency,1	
question-ohio,1	
question-strong,1	
question-whether,1	
questioning-whether,1	
questions-addressed,1	
questions-ricocheted,1	
questions-scrutinize,1	
questions-took,1	
quickly-fear,1	
quickly-imperative,1	
quickly-thats,1	
quiet-street,1	
quietly-first,1	
quinnipiac-university,1	
quit-citing,1	
quite-unsettling,1	
quiz-heres,1	
quoting-favored,1	
race-according,1	
race-dennis,1	
race-drawing,1	
race-interviews,1	
race-joe,2	
race-kamlager,1	
race-likely,1	
race-nation,1	
race-people,1	
race-york,1	
races-always,1	
races-nationwide,1	
radio-television,1	
radioactive-isotope,1	
rage-power,1	
raged-village,1	
raised-candidate,1	
raised-million,1	
rally-later,1	
rally-outside,1	
rally-think,1	
rally-urging,2	
ran-backyard,1	
ran-bureaus,1	
ran-problems,1	
ran-really,1	
range-allies,1	
range-times,1	
rare-highly,1	
rarely-conversations,1	
rarely-seen,1	
rarest-loss,1	
ratcliff-democrat,1	
rather-words,1	
ratings-earned,1	
ratio-sample,1	
raul-bocanegra,1	
ray-bishop,1	
reach-influence,1	
reach-russian,1	
reach-united,1	
reached-connecticut,1	
reaching-games,1	
read-invitation,1	
readers-took,1	
reading-try,1	
reads-includes,1	
real-identity,1	
real-victims,1	
realize-ridiculous,1	
realizing-presence,1	
really-decision,1	
really-klapec,1	
really-liked,1	
really-wanted,1	
rear-faith,1	
rear-window,1	
reason-resigned,1	
reassess-putins,1	
reassesses-role,1	
rebaptized-jordan,1	
rebecca-dallet,1	
rebels-territory,1	
reboot-roseanne,1	
reboot-sean,1	
recalled-seeing,1	
receive-counseling,1	
receive-evening,1	
received-endorsement,1	
received-mild,1	
received-official,1	
recent-border,1	
recent-court,2	
recent-coverage,1	
recent-days,1	
recent-filings,1	
recent-memory,1	
recent-months,1	
recent-news,1	
recent-patent,1	
recent-polling,1	
recent-protests,1	
recent-twitter,1	
recent-weeks,2	
recent-years,3	
recently-abandoned,1	
recently-deleted,1	
recently-filed,1	
recently-hired,1	
recently-learning,1	
recently-multinational,1	
recently-nra,1	
recently-played,1	
recently-posted,1	
recently-stopped,1	
recently-thats,1	
recipes-passover,1	
recipes-weve,1	
reckoning-central,1	
recognized-car,1	
recognizing-support,1	
recommendation-lagano,1	
record-includes,1	
record-maps,1	
records-process,1	
recovered-going,1	
recovered-sceneat,1	
recurring-episodes,1	
recusal-rule,1	
red-ice,1	
redacted-court,1	
rededicate-faith,1	
redistricting-follows,1	
reedsburg-together,1	
reference-appearance,1	
reference-eastern,1	
referenced-tweet,1	
reflects-fewer,1	
reform-fade,2	
refugee-caravan,1	
refugees-areas,1	
refugees-descendants,1	
refused-embrace,1	
refused-promise,1	
regalado-political,1	
regalado-probably,1	
regardless-party,1	
region-demographically,1	
region-includes,1	
region-militants,1	
region-try,1	
registration-pushes,1	
regrets-moving,1	
regrets-providing,1	
regularly-attends,1	
regulations-hamstrung,1	
rehabilitate-open,1	
reinforce-need,1	
reinvigorated-debate,1	
reissued-appealed,1	
rejected-government,1	
rejected-recommendation,1	
related-sexual,1	
relationship-connections,1	
relationship-mordaga,1	
relative-killed,1	
relatives-victims,1	
release-appears,1	
release-getting,1	
release-officers,1	
release-private,1	
release-program,1	
release-sealed,1	
released-family,1	
released-footage,1	
released-late,1	
released-list,1	
released-quickly,1	
released-saturday,1	
released-several,1	
releases-calling,1	
reliable-ally,1	
reliably-transferred,1	
relic-called,1	
relied-advertising,1	
relies-allegations,1	
reluctant-provide,1	
remain-army,1	
remain-business,1	
remain-door,1	
remain-expansion,1	
remain-lethal,1	
remain-typical,1	
remained-decades,1	
remained-flat,1	
remaining-enclave,1	
remains-ancient,1	
remains-federal,1	
remains-uncertain,1	
remember-mourn,1	
remember-precision,1	
remington-along,2	
remington-also,1	
remington-emerges,1	
remington-money,1	
remingtons-bankruptcy,1	
remingtons-behalf,1	
remingtons-lawyers,1	
remingtons-voluminous,1	
remote-enough,1	
removed-door,1	
rendering-medical,1	
rendering-million,1	
renegotiated-mexico,1	
renewed-national,1	
renovated-small,1	
reorganization-lazard,1	
reorganized-remington,1	
reorganizes-unloads,1	
rep-elizabeth,2	
rep-john,1	
repeatedly-ask,2	
repeatedly-dismissed,1	
repeatedly-presidential,1	
repelled-trump,1	
replace-bocanegra,1	
replace-fellow,1	
replace-three,1	
replied-sword,1	
report-county,1	
report-fox,1	
report-occupied,1	
report-serve,1	
report-someone,1	
reporter-colleges,1	
reporters-addressed,1	
reporters-sophia,1	
reporters-way,1	
reporting-asking,1	
reporting-barbara,1	
reporting-midwest,1	
reporting-national,1	
reporting-panu,1	
reporting-steve,1	
reports-suspend,1	
represent-unclear,1	
representation-way,1	
representative-barbara,1	
representative-mike,1	
representative-nancy,1	
representative-wrote,1	
representatives-spokesman,1	
representing-lagano,1	
representing-mordaga,1	
representing-plaintiffs,1	
republic-came,1	
republican-challenger,1	
republican-glen,1	
republican-incumbents,1	
republican-party,1	
republican-ricardo,1	
republican-running,1	
republican-strategist,1	
republican-years,1	
republicans-congress,1	
republicans-districts,1	
republicans-dubious,1	
republicans-florida,1	
republicans-kowtowing,1	
republicans-margin,1	
republicans-must,1	
republicans-poured,1	
republicans-republican,1	
republicans-seem,1	
reputed-family,2	
request-richardson,1	
request-shared,1	
request-taking,1	
requests-enter,1	
requests-recently,1	
require-considerable,1	
require-specialized,1	
require-thoughts,1	
requires-combination,1	
rescind-people,1	
research-center,1	
research-gun,1	
research-tool,1	
research-twitter,1	
researching-student,1	
reserves-moderate,1	
residents-refugees,1	
resign-amid,1	
resign-blumenthal,1	
resign-saturday,1	
resign-several,1	
resigned-amid,4	
resigned-lobbyist,1	
resigned-multiple,1	
resigned-think,1	
resolve-social,1	
resort-florida,1	
resources-times,1	
respect-mexicans,1	
respected-chiang,1	
respond-messages,1	
respond-request,1	
respond-requests,1	
responded-calls,1	
responded-tear,1	
responding-call,1	
responding-report,2	
responds-gesturing,1	
response-guest,1	
response-lawsuit,1	
response-two,1	
responses-car,1	
responses-simultaneous,1	
responsibility-families,1	
rest-site,1	
restaurant-east,2	
restore-properties,1	
restrictions-movement,1	
restrictions-opposed,1	
restrictions-sense,1	
restructuring-plans,1	
resume-reorganized,1	
retaliated-firing,1	
retaliation-kind,1	
retired-national,1	
retired-supreme,1	
return-dollars,1	
return-earlier,1	
return-homes,1	
return-puerto,1	
return-spring,1	
retweeted-knight,1	
reuters-sunday,1	
rev-kevin,1	
rev-martin,1	
revealed-widespread,1	
revealer-thing,1	
revelations-firm,1	
reverse-even,1	
reversing-years,1	
review-office,1	
revisit-plans,1	
revolver-officer,2	
revolver-recovered,1	
ricardo-benitez,1	
rices-rock,1	
rich-hill,1	
richard-blumenthal,1	
richard-guthrie,1	
richardson-program,1	
ricocheted-main,1	
ridiculous-liberal,1	
ridiculous-sachi,1	
rifle-association,4	
rifle-attack,1	
rifle-fire,1	
rifles-live,1	
right-breathe,1	
right-ian,1	
right-outspoken,1	
right-return,1	
right-security,1	
right-thing,1	
right-visit,1	
right-wrong,1	
rights-attorney,1	
rights-discussing,1	
rights-everything,1	
rights-group,1	
rights-groups,1	
rights-odds,1	
ring-allegedly,1	
ring-chief,1	
risen-first,1	
risk-misusing,1	
risky-operation,1	
risky-sensitive,1	
risky-unlikely,1	
rival-motorcycle,1	
rivals-jesse,1	
rivas-nonprofit,1	
rivas-others,1	
river-authentic,1	
river-jordanian,1	
river-narrow,1	
river-surrounded,1	
river-traveled,1	
river-wading,1	
riverbank-members,1	
road-lined,1	
road-map,1	
road-maps,1	
roadway-statement,1	
robbins-campaign,1	
robbins-kasson,3	
robes-available,1	
robinson-senior,1	
robust-manufacturing,1	
rock-musical,1	
rockets-mortars,1	
rockwell-dreamscape,1	
role-baseball,1	
role-deaths,1	
role-jesus,1	
role-province,1	
rolled-bags,1	
roma-restaurant,1	
roman-byzantine,1	
roman-catholic,1	
ronen-shimoni,1	
room-female,2	
rose-percent,1	
roseanne-barrs,1	
roseanne-reboot,1	
rosenberg-york,1	
rosie-banks,1	
ross-people,1	
rouge-fired,1	
roughly-million,1	
round-phone,1	
round-redistricting,1	
roundup-five,1	
route-around,1	
route-mexico,1	
routine-border,1	
routine-includes,1	
royal-insult,1	
ruangrattanapong-lawyer,1	
rubbing-cigarette,1	
rule-forcing,1	
rule-increased,1	
rule-kashmir,1	
rule-law,2	
ruled-move,1	
ruling-give,2	
ruling-lawsuit,1	
run-bureau,1	
run-judge,1	
run-members,1	
run-mexico,1	
run-michael,1	
run-office,1	
run-tournaments,1	
running-city,1	
running-dilemma,1	
running-district,1	
running-gun,2	
running-heavily,1	
running-heres,1	
running-replace,1	
running-seat,1	
runoff-contests,1	
rural-officially,1	
rural-pockets,1	
russia-britain,1	
russia-consisted,1	
russia-noting,1	
russia-officials,2	
russia-publicly,1	
russia-week,1	
russian-actors,1	
russian-agents,1	
russian-assassins,1	
russian-citizen,1	
russian-diplomats,1	
russian-double,1	
russian-government,2	
russian-officer,1	
russian-parliament,1	
russian-pilgrim,1	
russian-power,1	
russian-president,1	
russian-weeks,1	
russias-hosting,1	
russias-president,1	
russias-request,1	
rutherford-near,1	
ryan-knight,1	
ryan-owens,1	
sachi-cunningham,1	
sacramento-calif,3	
sacramento-california,2	
sacramento-change,1	
sacramento-city,1	
sacramento-county,2	
sacramento-fiancee,1	
sacramento-john,1	
sacramento-kings,2	
sacramento-metro,1	
sacramento-native,1	
sacramento-officers,1	
sacramento-police,2	
sacramento-saturday,1	
sadly-clearly,1	
safe-work,2	
safety-founded,1	
safety-larry,1	
saffron-honey,1	
saint-paris,1	
sale-marketing,1	
sale-mural,1	
salena-manni,1	
sales-declined,1	
sales-plummeted,1	
salisbury-march,1	
salman-helped,1	
salman-widow,1	
salvador-guatemala,1	
sample-strong,1	
samples-road,1	
san-diego,1	
san-francisco,6	
sanchez-workforce,1	
sanctuaries-monks,1	
sand-seven,1	
sandals-jesus,2	
sandy-hook,7	
sang-praises,1	
santos-esty,1	
sara-bareilles,1	
satellite-march,1	
saturday-afternoon,1	
saturday-also,1	
saturday-apartment,1	
saturday-fellow,2	
saturday-mattresses,1	
saturday-near,1	
saturday-night,5	
saturday-office,1	
saturday-organized,1	
saturday-shows,1	
saturday-struck,1	
saturday-university,1	
save-lives,1	
saw-jason,1	
saw-many,1	
saw-suspect,1	
sawitta-editing,1	
saying-allegations,1	
saying-might,1	
says-hes,1	
says-issue,1	
says-received,1	
scary-jay,1	
scenario-crowded,1	
scene-four,1	
scene-riverbank,1	
sceneat-saturday,1	
scenes-corpses,1	
scenes-pilgrimage,1	
schlepped-miles,1	
scholarship-fund,1	
school-adding,1	
school-junior,2	
school-knight,1	
school-officials,1	
school-parkland,1	
school-paul,1	
school-shooting,2	
school-students,2	
school-system,1	
school-walkouts,1	
school-watched,1	
schrank-ixtepec,1	
schumer-representative,1	
science-professor,1	
science-university,1	
scientific-cultural,1	
scientists-analyze,1	
scientists-chemical,1	
scientists-produced,1	
scolding-fellow,1	
scott-bauer,1	
scott-walker,1	
scouring-remingtons,1	
scratches-dents,2	
screnock-county,1	
screnock-declined,1	
screnock-defended,1	
scrutinize-british,1	
sea-east,1	
sealed-course,1	
sealed-documents,1	
sealed-evidence,3	
sealed-wiretaps,1	
sean-monteith,1	
sean-penns,1	
search-aeroflot,1	
search-aircraft,1	
search-plane,1	
searched-financing,1	
searing-heat,1	
seasons-heres,1	
seat-bocanegra,1	
seat-held,1	
seat-vacated,1	
seats-two,2	
sebastian-quit,1	
secession-movement,1	
second-amendment,1	
second-congressional,1	
second-element,1	
secretary-state,1	
secretary-veterans,1	
secretive-probe,1	
section-chief,1	
secure-evidence,1	
secure-facility,1	
secure-government,1	
secured-many,1	
secured-spot,1	
security-agencies,1	
security-body,1	
security-footage,1	
security-minister,1	
security-personnel,1	
security-protesters,1	
see-let,1	
see-lots,1	
see-sons,1	
see-young,1	
seeing-nephew,1	
seeing-sites,1	
seek-asylum,1	
seek-mine,1	
seeking-charges,1	
seeking-rifle,1	
seem-attuned,1	
seem-comfortable,1	
seem-primarily,1	
seem-understand,1	
seems-people,1	
seen-cold,1	
seen-recent,1	
seen-risky,1	
seized-bust,1	
sen-richard,1	
senate-even,1	
senate-seat,1	
senator-chuck,1	
senator-elizabeth,1	
send-chilling,1	
send-targeted,1	
senior-executive,1	
senior-marjory,1	
senior-virginia,1	
sens-mae,1	
sense-opening,1	
sensitive-unlikely,1	
sent-beltsville,1	
sent-emails,1	
sent-tweets,1	
separate-investigator,1	
sergei-door,1	
sergei-skripal,1	
serial-bombers,1	
serial-macabre,1	
series-confrontations,1	
series-games,1	
series-los,1	
series-spotlights,1	
series-year,1	
serve-question,1	
service-lot,1	
service-members,1	
service-needed,1	
service-options,1	
service-parkland,1	
services-hosted,1	
services-problem,1	
services-tweet,1	
sets-apart,1	
setting-dozen,1	
seven-contested,1	
seven-militants,1	
seven-soldiers,1	
seven-village,1	
several-days,1	
several-people,1	
several-republicans,1	
several-vulnerable,1	
sex-money,1	
sexual-harassment,5	
sexual-misconduct,2	
shadow-bigger,1	
shadow-russias,1	
shadows-appears,1	
shaky-grasp,1	
share-interest,1	
share-plans,1	
shared-case,1	
shared-facebook,1	
shared-picture,1	
sharing-disrespectful,2	
sharing-picture,1	
sharing-police,1	
shattered-rear,2	
shelby-authorities,1	
sheriffs-department,1	
sherlock-imitation,1	
shesh-paul,1	
shield-companies,1	
shield-protecting,1	
shielded-deportation,1	
shields-families,1	
shifted-attention,1	
shifted-many,1	
shimoni-halo,1	
shocking-needed,1	
shone-spotlight,1	
shoot-acquittal,1	
shooting-came,1	
shooting-captured,1	
shooting-cellphone,1	
shooting-clearly,1	
shooting-death,1	
shooting-district,1	
shooting-might,1	
shooting-parkland,1	
shooting-police,1	
shooting-president,1	
shooting-remember,1	
shooting-shifted,1	
shooting-unarmed,2	
shootings-otherwise,1	
shootings-still,1	
shop-clark,1	
shopian-according,1	
shopian-kashmir,1	
shopped-whole,1	
short-drive,1	
shortly-parkland,1	
shot-alton,1	
shot-clark,1	
shot-death,1	
shot-eight,1	
shot-killed,3	
shot-police,2	
shot-survived,1	
shot-treated,1	
shot-wounded,2	
shotguns-accidentally,1	
shots-fired,1	
shots-heard,1	
shots-officers,1	
shots-ring,1	
shots-tear,1	
shout-cry,1	
shouting-gun,1	
shouting-profanities,1	
shouts-gun,1	
show-brandon,1	
show-nation,1	
show-usa,1	
show-vast,1	
showcasing-best,1	
showed-clark,1	
showed-nearly,1	
showed-percent,1	
showing-meetings,1	
shown-eager,1	
shows-eubanks,1	
shows-officer,1	
shows-officers,1	
shrapnel-types,1	
shulkin-secretary,1	
shut-internet,1	
side-already,1	
side-appear,1	
side-boasts,1	
side-eubanks,1	
side-first,1	
side-get,1	
side-took,1	
sides-think,1	
sign-get,1	
sign-hauled,1	
sign-weekly,1	
signaling-may,1	
signature-identifying,1	
signature-klapec,1	
signature-law,1	
signed-democratic,1	
signed-months,1	
signs-may,1	
signs-proclaiming,1	
signs-stop,1	
signs-trouble,1	
silence-deafening,1	
silicon-valleys,1	
similar-facility,1	
similar-twitter,1	
simplest-financial,1	
simultaneous-ouster,1	
sin-fronteras,1	
sin-town,1	
since-according,1	
since-august,2	
since-average,1	
